Numero de documentos (preguntas) del corpus : 896
Numero de palabras del corpus: 1961
Palabra: NC Frec: 0 LogProb: -9.7107519573933
Palabra: NE Frec: 0 LogProb: -9.7107519573933
Palabra: NET Frec: 11 LogProb: -7.2258453076053
Palabra: NET3 Frec: 0 LogProb: -9.7107519573933
Palabra: NEW Frec: 0 LogProb: -9.7107519573933
Palabra: NGINX Frec: 0 LogProb: -9.7107519573933
Palabra: NHIbernate Frec: 0 LogProb: -9.7107519573933
Palabra: NHProf Frec: 0 LogProb: -9.7107519573933
Palabra: NHibernate Frec: 0 LogProb: -9.7107519573933
Palabra: NIB Frec: 0 LogProb: -9.7107519573933
Palabra: NIBs Frec: 0 LogProb: -9.7107519573933
Palabra: NILL Frec: 0 LogProb: -9.7107519573933
Palabra: NLS_LANG Frec: 0 LogProb: -9.7107519573933
Palabra: NODE Frec: 0 LogProb: -9.7107519573933
Palabra: NOPs Frec: 0 LogProb: -9.7107519573933
Palabra: NOT Frec: 0 LogProb: -9.7107519573933
Palabra: NO_DATA_FOUND Frec: 0 LogProb: -9.7107519573933
Palabra: NPH Frec: 0 LogProb: -9.7107519573933
Palabra: NS Frec: 0 LogProb: -9.7107519573933
Palabra: NSAlert Frec: 0 LogProb: -9.7107519573933
Palabra: NSAlter Frec: 0 LogProb: -9.7107519573933
Palabra: NSApp Frec: 0 LogProb: -9.7107519573933
Palabra: NSApplication Frec: 0 LogProb: -9.7107519573933
Palabra: NSApplicationIcon Frec: 0 LogProb: -9.7107519573933
Palabra: NSApplicationMain Frec: 0 LogProb: -9.7107519573933
Palabra: NSApplications Frec: 0 LogProb: -9.7107519573933
Palabra: NSArray Frec: 0 LogProb: -9.7107519573933
Palabra: NSArrayContainer Frec: 0 LogProb: -9.7107519573933
Palabra: NSArrayController Frec: 0 LogProb: -9.7107519573933
Palabra: NSAttributedString Frec: 0 LogProb: -9.7107519573933
Palabra: NSAutoreleasePool Frec: 0 LogProb: -9.7107519573933
Palabra: NSBezierPath Frec: 0 LogProb: -9.7107519573933
Palabra: NSBitmapImageRep Frec: 0 LogProb: -9.7107519573933
Palabra: NSBorderlessWindowMask Frec: 0 LogProb: -9.7107519573933
Palabra: NSBrowser Frec: 0 LogProb: -9.7107519573933
Palabra: NSBrowserCell Frec: 0 LogProb: -9.7107519573933
Palabra: NSBundle Frec: 0 LogProb: -9.7107519573933
Palabra: NSButton Frec: 0 LogProb: -9.7107519573933
Palabra: NSButtonCell Frec: 0 LogProb: -9.7107519573933
Palabra: NSButtoncell Frec: 0 LogProb: -9.7107519573933
Palabra: NSCalendarDate Frec: 0 LogProb: -9.7107519573933
Palabra: NSCell Frec: 0 LogProb: -9.7107519573933
Palabra: NSCoder Frec: 0 LogProb: -9.7107519573933
Palabra: NSCollectionView Frec: 0 LogProb: -9.7107519573933
Palabra: NSCollectionViewItem Frec: 0 LogProb: -9.7107519573933
Palabra: NSColor Frec: 0 LogProb: -9.7107519573933
Palabra: NSColorWell Frec: 0 LogProb: -9.7107519573933
Palabra: NSComboBox Frec: 0 LogProb: -9.7107519573933
Palabra: NSControl Frec: 0 LogProb: -9.7107519573933
Palabra: NSData Frec: 0 LogProb: -9.7107519573933
Palabra: NSDate Frec: 0 LogProb: -9.7107519573933
Palabra: NSDateFormatter Frec: 0 LogProb: -9.7107519573933
Palabra: NSDatePicker Frec: 0 LogProb: -9.7107519573933
Palabra: NSDatePickerElementFlags Frec: 0 LogProb: -9.7107519573933
Palabra: NSDecimalNumber Frec: 0 LogProb: -9.7107519573933
Palabra: NSDecimalNumberBy Frec: 0 LogProb: -9.7107519573933
Palabra: NSDictionary Frec: 0 LogProb: -9.7107519573933
Palabra: NSDocument Frec: 0 LogProb: -9.7107519573933
Palabra: NSDocumentDirectory Frec: 0 LogProb: -9.7107519573933
Palabra: NSDrawer Frec: 0 LogProb: -9.7107519573933
Palabra: NSError Frec: 0 LogProb: -9.7107519573933
Palabra: NSEvent Frec: 0 LogProb: -9.7107519573933
Palabra: NSFileHandle Frec: 0 LogProb: -9.7107519573933
Palabra: NSFileManager Frec: 0 LogProb: -9.7107519573933
Palabra: NSFontPanel Frec: 0 LogProb: -9.7107519573933
Palabra: NSFormatter Frec: 0 LogProb: -9.7107519573933
Palabra: NSImage Frec: 0 LogProb: -9.7107519573933
Palabra: NSImageView Frec: 0 LogProb: -9.7107519573933
Palabra: NSIndexPath Frec: 0 LogProb: -9.7107519573933
Palabra: NSIndexSet Frec: 0 LogProb: -9.7107519573933
Palabra: NSInputStream Frec: 0 LogProb: -9.7107519573933
Palabra: NSInteger Frec: 0 LogProb: -9.7107519573933
Palabra: NSInvocationOperation Frec: 0 LogProb: -9.7107519573933
Palabra: NSKeyedArchiver Frec: 0 LogProb: -9.7107519573933
Palabra: NSLayoutManager Frec: 0 LogProb: -9.7107519573933
Palabra: NSLevelIndicator Frec: 0 LogProb: -9.7107519573933
Palabra: NSLog Frec: 0 LogProb: -9.7107519573933
Palabra: NSManagedObject Frec: 0 LogProb: -9.7107519573933
Palabra: NSManagedObjectContextObjectsWillChangeNotification Frec: 0 LogProb: -9.7107519573933
Palabra: NSManagedObjects Frec: 0 LogProb: -9.7107519573933
Palabra: NSMatrix Frec: 0 LogProb: -9.7107519573933
Palabra: NSMenu Frec: 0 LogProb: -9.7107519573933
Palabra: NSMenuItem Frec: 0 LogProb: -9.7107519573933
Palabra: NSMutableArray Frec: 0 LogProb: -9.7107519573933
Palabra: NSMutableArrays Frec: 0 LogProb: -9.7107519573933
Palabra: NSMutableData Frec: 0 LogProb: -9.7107519573933
Palabra: NSMutableDictionary Frec: 0 LogProb: -9.7107519573933
Palabra: NSMutableString Frec: 0 LogProb: -9.7107519573933
Palabra: NSMutableURLRequest Frec: 0 LogProb: -9.7107519573933
Palabra: NSNotification Frec: 0 LogProb: -9.7107519573933
Palabra: NSNotificationCenter Frec: 0 LogProb: -9.7107519573933
Palabra: NSNumber Frec: 0 LogProb: -9.7107519573933
Palabra: NSNumberFormatter Frec: 0 LogProb: -9.7107519573933
Palabra: NSNumberFormatterCurrencyStyle Frec: 0 LogProb: -9.7107519573933
Palabra: NSObject Frec: 0 LogProb: -9.7107519573933
Palabra: NSObjectInaccessibleException Frec: 0 LogProb: -9.7107519573933
Palabra: NSOpenGlView Frec: 0 LogProb: -9.7107519573933
Palabra: NSOpenPanel Frec: 0 LogProb: -9.7107519573933
Palabra: NSOperation Frec: 0 LogProb: -9.7107519573933
Palabra: NSOutlineView Frec: 0 LogProb: -9.7107519573933
Palabra: NSPanel Frec: 0 LogProb: -9.7107519573933
Palabra: NSPanels Frec: 0 LogProb: -9.7107519573933
Palabra: NSPasteBoard Frec: 0 LogProb: -9.7107519573933
Palabra: NSPathControl Frec: 0 LogProb: -9.7107519573933
Palabra: NSPersistentDocument Frec: 0 LogProb: -9.7107519573933
Palabra: NSPopUpButton Frec: 0 LogProb: -9.7107519573933
Palabra: NSPopUpButtonCell Frec: 0 LogProb: -9.7107519573933
Palabra: NSPredicate Frec: 0 LogProb: -9.7107519573933
Palabra: NSPredicateEditor Frec: 0 LogProb: -9.7107519573933
Palabra: NSPredicateRowEditorTemplate Frec: 0 LogProb: -9.7107519573933
Palabra: NSPreferencePane Frec: 0 LogProb: -9.7107519573933
Palabra: NSProcessInfo Frec: 0 LogProb: -9.7107519573933
Palabra: NSProgressIndicator Frec: 0 LogProb: -9.7107519573933
Palabra: NSPropertyListXMLFormat_v1_0 Frec: 0 LogProb: -9.7107519573933
Palabra: NSProxy Frec: 0 LogProb: -9.7107519573933
Palabra: NSRect Frec: 0 LogProb: -9.7107519573933
Palabra: NSRequest Frec: 0 LogProb: -9.7107519573933
Palabra: NSRunLoop Frec: 0 LogProb: -9.7107519573933
Palabra: NSSavePanel Frec: 0 LogProb: -9.7107519573933
Palabra: NSScanner Frec: 0 LogProb: -9.7107519573933
Palabra: NSScreen Frec: 0 LogProb: -9.7107519573933
Palabra: NSScriptCommand Frec: 0 LogProb: -9.7107519573933
Palabra: NSScrollView Frec: 0 LogProb: -9.7107519573933
Palabra: NSScroller Frec: 0 LogProb: -9.7107519573933
Palabra: NSSearchField Frec: 0 LogProb: -9.7107519573933
Palabra: NSSecureTextFieldCell Frec: 0 LogProb: -9.7107519573933
Palabra: NSSegmentedCell Frec: 0 LogProb: -9.7107519573933
Palabra: NSServices Frec: 0 LogProb: -9.7107519573933
Palabra: NSSet Frec: 0 LogProb: -9.7107519573933
Palabra: NSShowAllDrawing Frec: 0 LogProb: -9.7107519573933
Palabra: NSShowAllViews Frec: 0 LogProb: -9.7107519573933
Palabra: NSSlider Frec: 0 LogProb: -9.7107519573933
Palabra: NSSortDescriptors Frec: 0 LogProb: -9.7107519573933
Palabra: NSSpeechSynthesizer Frec: 0 LogProb: -9.7107519573933
Palabra: NSSplitView Frec: 0 LogProb: -9.7107519573933
Palabra: NSStatusItem Frec: 0 LogProb: -9.7107519573933
Palabra: NSStatusItems Frec: 0 LogProb: -9.7107519573933
Palabra: NSStatusWindowLevel Frec: 0 LogProb: -9.7107519573933
Palabra: NSStepper Frec: 0 LogProb: -9.7107519573933
Palabra: NSStreamEventEndEncountered Frec: 0 LogProb: -9.7107519573933
Palabra: NSString Frec: 0 LogProb: -9.7107519573933
Palabra: NSSwitchButton Frec: 0 LogProb: -9.7107519573933
Palabra: NSTHread Frec: 0 LogProb: -9.7107519573933
Palabra: NSTableColumn Frec: 0 LogProb: -9.7107519573933
Palabra: NSTableView Frec: 0 LogProb: -9.7107519573933
Palabra: NSTask Frec: 0 LogProb: -9.7107519573933
Palabra: NSTextField Frec: 0 LogProb: -9.7107519573933
Palabra: NSTextFieldCell Frec: 0 LogProb: -9.7107519573933
Palabra: NSTextStorage Frec: 0 LogProb: -9.7107519573933
Palabra: NSTextView Frec: 0 LogProb: -9.7107519573933
Palabra: NSTimeInterval Frec: 0 LogProb: -9.7107519573933
Palabra: NSTimer Frec: 0 LogProb: -9.7107519573933
Palabra: NSTokenField Frec: 0 LogProb: -9.7107519573933
Palabra: NSToolbar Frec: 0 LogProb: -9.7107519573933
Palabra: NSToolbarItems Frec: 0 LogProb: -9.7107519573933
Palabra: NSTreeController Frec: 0 LogProb: -9.7107519573933
Palabra: NSURL Frec: 0 LogProb: -9.7107519573933
Palabra: NSURLConnection Frec: 0 LogProb: -9.7107519573933
Palabra: NSURLConnections Frec: 0 LogProb: -9.7107519573933
Palabra: NSURLCredentialStorage Frec: 0 LogProb: -9.7107519573933
Palabra: NSURLRequest Frec: 0 LogProb: -9.7107519573933
Palabra: NSURLRequests Frec: 0 LogProb: -9.7107519573933
Palabra: NSUserDefaults Frec: 0 LogProb: -9.7107519573933
Palabra: NSValue Frec: 0 LogProb: -9.7107519573933
Palabra: NSValueTransformer Frec: 0 LogProb: -9.7107519573933
Palabra: NSView Frec: 0 LogProb: -9.7107519573933
Palabra: NSViewAnimation Frec: 0 LogProb: -9.7107519573933
Palabra: NSViewController Frec: 0 LogProb: -9.7107519573933
Palabra: NSViewControllers Frec: 0 LogProb: -9.7107519573933
Palabra: NSWindow Frec: 0 LogProb: -9.7107519573933
Palabra: NSWindowController Frec: 0 LogProb: -9.7107519573933
Palabra: NSWindowDelegates Frec: 0 LogProb: -9.7107519573933
Palabra: NSWindowToolbarButton Frec: 0 LogProb: -9.7107519573933
Palabra: NSWindows Frec: 0 LogProb: -9.7107519573933
Palabra: NSXMLDocumentTidyHTML Frec: 0 LogProb: -9.7107519573933
Palabra: NSXMLNode Frec: 0 LogProb: -9.7107519573933
Palabra: NSXMLParser Frec: 0 LogProb: -9.7107519573933
Palabra: NSZombies Frec: 0 LogProb: -9.7107519573933
Palabra: NSZoneMalloc Frec: 0 LogProb: -9.7107519573933
Palabra: NS_ERROR_DOM_BAD_URI Frec: 0 LogProb: -9.7107519573933
Palabra: NS_ERROR_ILLEGAL_VALUE Frec: 0 LogProb: -9.7107519573933
Palabra: NSstream Frec: 0 LogProb: -9.7107519573933
Palabra: NStableview Frec: 0 LogProb: -9.7107519573933
Palabra: NT Frec: 2 LogProb: -8.612139668725192
Palabra: NTLM Frec: 1 LogProb: -9.017604776833355
Palabra: NULL Frec: 0 LogProb: -9.7107519573933
Palabra: NULLs Frec: 0 LogProb: -9.7107519573933
Palabra: NUMBER Frec: 0 LogProb: -9.7107519573933
Palabra: NVL Frec: 0 LogProb: -9.7107519573933
Palabra: NaN Frec: 0 LogProb: -9.7107519573933
Palabra: NaNs Frec: 0 LogProb: -9.7107519573933
Palabra: Name Frec: 3 LogProb: -8.32445759627341
Palabra: Named Frec: 0 LogProb: -9.7107519573933
Palabra: NamedNativeQuery Frec: 0 LogProb: -9.7107519573933
Palabra: Names Frec: 0 LogProb: -9.7107519573933
Palabra: Namespace Frec: 0 LogProb: -9.7107519573933
Palabra: NamespaceHandler Frec: 0 LogProb: -9.7107519573933
Palabra: Naming Frec: 0 LogProb: -9.7107519573933
Palabra: Narrowing Frec: 0 LogProb: -9.7107519573933
Palabra: National Frec: 0 LogProb: -9.7107519573933
Palabra: Native Frec: 0 LogProb: -9.7107519573933
Palabra: Natural Frec: 0 LogProb: -9.7107519573933
Palabra: Nav Frec: 0 LogProb: -9.7107519573933
Palabra: Navigate Frec: 0 LogProb: -9.7107519573933
Palabra: Navigating Frec: 0 LogProb: -9.7107519573933
Palabra: Navigatio Frec: 0 LogProb: -9.7107519573933
Palabra: Navigation Frec: 1 LogProb: -9.017604776833355
Palabra: Nearest Frec: 0 LogProb: -9.7107519573933
Palabra: Necessary Frec: 0 LogProb: -9.7107519573933
Palabra: Need Frec: 1 LogProb: -9.017604776833355
Palabra: Needed Frec: 0 LogProb: -9.7107519573933
Palabra: Needs Frec: 0 LogProb: -9.7107519573933
Palabra: Negate Frec: 0 LogProb: -9.7107519573933
Palabra: Negating Frec: 0 LogProb: -9.7107519573933
Palabra: Negation Frec: 0 LogProb: -9.7107519573933
Palabra: Negative Frec: 0 LogProb: -9.7107519573933
Palabra: Nested Frec: 0 LogProb: -9.7107519573933
Palabra: Nesting Frec: 0 LogProb: -9.7107519573933
Palabra: Net Frec: 4 LogProb: -8.101314044959201
Palabra: NetBeans Frec: 0 LogProb: -9.7107519573933
Palabra: NetBeansProjects Frec: 0 LogProb: -9.7107519573933
Palabra: Netbeans Frec: 0 LogProb: -9.7107519573933
Palabra: Netbook Frec: 0 LogProb: -9.7107519573933
Palabra: Network Frec: 1 LogProb: -9.017604776833355
Palabra: Networking Frec: 0 LogProb: -9.7107519573933
Palabra: Networks Frec: 0 LogProb: -9.7107519573933
Palabra: Neural Frec: 0 LogProb: -9.7107519573933
Palabra: Never Frec: 0 LogProb: -9.7107519573933
Palabra: New Frec: 4 LogProb: -8.101314044959201
Palabra: NewApplication Frec: 0 LogProb: -9.7107519573933
Palabra: NewForm Frec: 2 LogProb: -8.612139668725192
Palabra: Newb Frec: 0 LogProb: -9.7107519573933
Palabra: Newbie Frec: 0 LogProb: -9.7107519573933
Palabra: Newline Frec: 0 LogProb: -9.7107519573933
Palabra: Newlines Frec: 0 LogProb: -9.7107519573933
Palabra: News Frec: 0 LogProb: -9.7107519573933
Palabra: Newsletter Frec: 0 LogProb: -9.7107519573933
Palabra: Newsletters Frec: 0 LogProb: -9.7107519573933
Palabra: Next Frec: 0 LogProb: -9.7107519573933
Palabra: Nginx Frec: 0 LogProb: -9.7107519573933
Palabra: Nhibernate Frec: 0 LogProb: -9.7107519573933
Palabra: Nib Frec: 0 LogProb: -9.7107519573933
Palabra: Nice Frec: 0 LogProb: -9.7107519573933
Palabra: Nicht Frec: 0 LogProb: -9.7107519573933
Palabra: Niewbie Frec: 0 LogProb: -9.7107519573933
Palabra: Nimbus Frec: 0 LogProb: -9.7107519573933
Palabra: No Frec: 1 LogProb: -9.017604776833355
Palabra: NoClassDefFound Frec: 0 LogProb: -9.7107519573933
Palabra: NoClassDefFoundError Frec: 0 LogProb: -9.7107519573933
Palabra: NoSuchBeanDefinitionException Frec: 0 LogProb: -9.7107519573933
Palabra: NoSuchFieldError Frec: 0 LogProb: -9.7107519573933
Palabra: NoSuchMethod Frec: 0 LogProb: -9.7107519573933
Palabra: NoSuchMethodError Frec: 0 LogProb: -9.7107519573933
Palabra: Node Frec: 0 LogProb: -9.7107519573933
Palabra: Nodes Frec: 0 LogProb: -9.7107519573933
Palabra: Noise Frec: 0 LogProb: -9.7107519573933
Palabra: Nokia Frec: 0 LogProb: -9.7107519573933
Palabra: Non Frec: 0 LogProb: -9.7107519573933
Palabra: NonUniqueObjectException Frec: 0 LogProb: -9.7107519573933
Palabra: Nonclosing Frec: 0 LogProb: -9.7107519573933
Palabra: None Frec: 0 LogProb: -9.7107519573933
Palabra: Nonexistant Frec: 0 LogProb: -9.7107519573933
Palabra: Noob Frec: 0 LogProb: -9.7107519573933
Palabra: Normal Frec: 0 LogProb: -9.7107519573933
Palabra: Not Frec: 2 LogProb: -8.612139668725192
Palabra: NotEmpty Frec: 0 LogProb: -9.7107519573933
Palabra: NotNull Frec: 0 LogProb: -9.7107519573933
Palabra: Notation Frec: 0 LogProb: -9.7107519573933
Palabra: Note Frec: 1 LogProb: -9.017604776833355
Palabra: Nothing Frec: 0 LogProb: -9.7107519573933
Palabra: Notice Frec: 0 LogProb: -9.7107519573933
Palabra: Notification Frec: 0 LogProb: -9.7107519573933
Palabra: Notifications Frec: 0 LogProb: -9.7107519573933
Palabra: Notify Frec: 0 LogProb: -9.7107519573933
Palabra: Notifying Frec: 0 LogProb: -9.7107519573933
Palabra: Now Frec: 1 LogProb: -9.017604776833355
Palabra: Nth Frec: 0 LogProb: -9.7107519573933
Palabra: NuSOAP Frec: 0 LogProb: -9.7107519573933
Palabra: Nuclues Frec: 0 LogProb: -9.7107519573933
Palabra: Null Frec: 0 LogProb: -9.7107519573933
Palabra: NullPointerException Frec: 0 LogProb: -9.7107519573933
Palabra: NullReferenceException Frec: 0 LogProb: -9.7107519573933
Palabra: Nullable Frec: 0 LogProb: -9.7107519573933
Palabra: Num Frec: 0 LogProb: -9.7107519573933
Palabra: Number Frec: 1 LogProb: -9.017604776833355
Palabra: NumberField Frec: 1 LogProb: -9.017604776833355
Palabra: NumberFormat Frec: 0 LogProb: -9.7107519573933
Palabra: NumberFormatException Frec: 0 LogProb: -9.7107519573933
Palabra: Numbers Frec: 0 LogProb: -9.7107519573933
Palabra: Nutch Frec: 0 LogProb: -9.7107519573933
Palabra: Nvidia Frec: 0 LogProb: -9.7107519573933
Palabra: O Frec: 0 LogProb: -9.7107519573933
Palabra: O3LOGON Frec: 0 LogProb: -9.7107519573933
Palabra: OALL8 Frec: 0 LogProb: -9.7107519573933
Palabra: OC4J Frec: 0 LogProb: -9.7107519573933
Palabra: OCCI Frec: 0 LogProb: -9.7107519573933
Palabra: OCI Frec: 0 LogProb: -9.7107519573933
Palabra: OCIStmtExecute Frec: 0 LogProb: -9.7107519573933
Palabra: OCMock Frec: 0 LogProb: -9.7107519573933
Palabra: OCaml Frec: 0 LogProb: -9.7107519573933
Palabra: ODAC Frec: 0 LogProb: -9.7107519573933
Palabra: ODB Frec: 0 LogProb: -9.7107519573933
Palabra: ODBC Frec: 0 LogProb: -9.7107519573933
Palabra: ODE Frec: 0 LogProb: -9.7107519573933
Palabra: ODP Frec: 0 LogProb: -9.7107519573933
Palabra: OFF Frec: 0 LogProb: -9.7107519573933
Palabra: OG Frec: 0 LogProb: -9.7107519573933
Palabra: OK Frec: 0 LogProb: -9.7107519573933
Palabra: OLAP Frec: 1 LogProb: -9.017604776833355
Palabra: OLD Frec: 0 LogProb: -9.7107519573933
Palabra: OLE Frec: 0 LogProb: -9.7107519573933
Palabra: OLEDB Frec: 0 LogProb: -9.7107519573933
Palabra: ON Frec: 0 LogProb: -9.7107519573933
Palabra: ONET Frec: 3 LogProb: -8.32445759627341
Palabra: ONLY Frec: 0 LogProb: -9.7107519573933
Palabra: OO Frec: 0 LogProb: -9.7107519573933
Palabra: OOB Frec: 1 LogProb: -9.017604776833355
Palabra: OOTB Frec: 1 LogProb: -9.017604776833355
Palabra: OOo Frec: 0 LogProb: -9.7107519573933
Palabra: OPENROWSET Frec: 0 LogProb: -9.7107519573933
Palabra: OPTION Frec: 0 LogProb: -9.7107519573933
Palabra: OPTIONS Frec: 0 LogProb: -9.7107519573933
Palabra: OR Frec: 0 LogProb: -9.7107519573933
Palabra: ORA Frec: 0 LogProb: -9.7107519573933
Palabra: ORACLE Frec: 0 LogProb: -9.7107519573933
Palabra: ORACLE_HOME Frec: 0 LogProb: -9.7107519573933
Palabra: ORDER Frec: 0 LogProb: -9.7107519573933
Palabra: ORM Frec: 0 LogProb: -9.7107519573933
Palabra: ORMs Frec: 0 LogProb: -9.7107519573933
Palabra: ORed Frec: 0 LogProb: -9.7107519573933
Palabra: ORs Frec: 0 LogProb: -9.7107519573933
Palabra: OS Frec: 0 LogProb: -9.7107519573933
Palabra: OSBundleLibrary Frec: 0 LogProb: -9.7107519573933
Palabra: OSCommerce Frec: 0 LogProb: -9.7107519573933
Palabra: OSDictionary Frec: 0 LogProb: -9.7107519573933
Palabra: OSE Frec: 0 LogProb: -9.7107519573933
Palabra: OSGi Frec: 0 LogProb: -9.7107519573933
Palabra: OSSSearchResults Frec: 2 LogProb: -8.612139668725192
Palabra: OSSTAT Frec: 0 LogProb: -9.7107519573933
Palabra: OSSpinLock Frec: 0 LogProb: -9.7107519573933
Palabra: OSX Frec: 0 LogProb: -9.7107519573933
Palabra: OSX10 Frec: 0 LogProb: -9.7107519573933
Palabra: OSx Frec: 0 LogProb: -9.7107519573933
Palabra: OTHER Frec: 0 LogProb: -9.7107519573933
Palabra: OUT Frec: 0 LogProb: -9.7107519573933
Palabra: OUTER Frec: 0 LogProb: -9.7107519573933
Palabra: OUTPUT Frec: 0 LogProb: -9.7107519573933
Palabra: OWA Frec: 1 LogProb: -9.017604776833355
Palabra: Obfuscating Frec: 0 LogProb: -9.7107519573933
Palabra: Obj Frec: 0 LogProb: -9.7107519573933
Palabra: ObjC Frec: 0 LogProb: -9.7107519573933
Palabra: Object Frec: 3 LogProb: -8.32445759627341
Palabra: ObjectQuery Frec: 0 LogProb: -9.7107519573933
Palabra: ObjectTrackingEnabled Frec: 0 LogProb: -9.7107519573933
Palabra: Objective Frec: 0 LogProb: -9.7107519573933
Palabra: Objects Frec: 2 LogProb: -8.612139668725192
Palabra: Objext Frec: 0 LogProb: -9.7107519573933
Palabra: Obliterate Frec: 0 LogProb: -9.7107519573933
Palabra: Observer Frec: 0 LogProb: -9.7107519573933
Palabra: Observing Frec: 0 LogProb: -9.7107519573933
Palabra: Obstructed Frec: 0 LogProb: -9.7107519573933
Palabra: Obtain Frec: 0 LogProb: -9.7107519573933
Palabra: Obtaining Frec: 0 LogProb: -9.7107519573933
Palabra: Occurrences Frec: 0 LogProb: -9.7107519573933
Palabra: Octave Frec: 0 LogProb: -9.7107519573933
Palabra: Odd Frec: 0 LogProb: -9.7107519573933
Palabra: Odersky Frec: 0 LogProb: -9.7107519573933
Palabra: Of Frec: 0 LogProb: -9.7107519573933
Palabra: Off Frec: 0 LogProb: -9.7107519573933
Palabra: Office Frec: 4 LogProb: -8.101314044959201
Palabra: Official Frec: 0 LogProb: -9.7107519573933
Palabra: Offsite Frec: 0 LogProb: -9.7107519573933
Palabra: Oh Frec: 0 LogProb: -9.7107519573933
Palabra: Ok Frec: 0 LogProb: -9.7107519573933
Palabra: Old Frec: 0 LogProb: -9.7107519573933
Palabra: Older Frec: 0 LogProb: -9.7107519573933
Palabra: OleDB Frec: 0 LogProb: -9.7107519573933
Palabra: OleDb Frec: 0 LogProb: -9.7107519573933
Palabra: Omit Frec: 0 LogProb: -9.7107519573933
Palabra: On Frec: 1 LogProb: -9.017604776833355
Palabra: OnBegin Frec: 0 LogProb: -9.7107519573933
Palabra: OnClick Frec: 0 LogProb: -9.7107519573933
Palabra: OnConnection Frec: 0 LogProb: -9.7107519573933
Palabra: OnLoad Frec: 0 LogProb: -9.7107519573933
Palabra: OnLoaded Frec: 0 LogProb: -9.7107519573933
Palabra: OnNotification Frec: 1 LogProb: -9.017604776833355
Palabra: OnQuickLaunch Frec: 1 LogProb: -9.017604776833355
Palabra: OnTextChanged Frec: 0 LogProb: -9.7107519573933
Palabra: OnTime Frec: 0 LogProb: -9.7107519573933
Palabra: OnWorkflowItemChanged Frec: 2 LogProb: -8.612139668725192
Palabra: Once Frec: 0 LogProb: -9.7107519573933
Palabra: One Frec: 1 LogProb: -9.017604776833355
Palabra: OneToMany Frec: 0 LogProb: -9.7107519573933
Palabra: OneToOne Frec: 0 LogProb: -9.7107519573933
Palabra: Onepage Frec: 0 LogProb: -9.7107519573933
Palabra: Onestep Frec: 0 LogProb: -9.7107519573933
Palabra: Online Frec: 1 LogProb: -9.017604776833355
Palabra: Only Frec: 1 LogProb: -9.017604776833355
Palabra: Onto Frec: 0 LogProb: -9.7107519573933
Palabra: Opaque Frec: 0 LogProb: -9.7107519573933
Palabra: Open Frec: 2 LogProb: -8.612139668725192
Palabra: OpenAL Frec: 0 LogProb: -9.7107519573933
Palabra: OpenAtrium Frec: 0 LogProb: -9.7107519573933
Palabra: OpenCV Frec: 0 LogProb: -9.7107519573933
Palabra: OpenERP Frec: 0 LogProb: -9.7107519573933
Palabra: OpenGL Frec: 0 LogProb: -9.7107519573933
Palabra: OpenGl Frec: 0 LogProb: -9.7107519573933
Palabra: OpenID Frec: 1 LogProb: -9.017604776833355
Palabra: OpenId Frec: 0 LogProb: -9.7107519573933
Palabra: OpenMP Frec: 0 LogProb: -9.7107519573933
Palabra: OpenMQ Frec: 0 LogProb: -9.7107519573933
Palabra: OpenSSL Frec: 0 LogProb: -9.7107519573933
Palabra: OpenSessionInView Frec: 0 LogProb: -9.7107519573933
Palabra: OpenSessionInViewFilter Frec: 0 LogProb: -9.7107519573933
Palabra: OpenSource Frec: 0 LogProb: -9.7107519573933
Palabra: OpenText Frec: 0 LogProb: -9.7107519573933
Palabra: OpenXLS Frec: 0 LogProb: -9.7107519573933
Palabra: OpenXML Frec: 0 LogProb: -9.7107519573933
Palabra: OpenforwardOnly Frec: 0 LogProb: -9.7107519573933
Palabra: Opening Frec: 0 LogProb: -9.7107519573933
Palabra: Opens Frec: 0 LogProb: -9.7107519573933
Palabra: Opensource Frec: 0 LogProb: -9.7107519573933
Palabra: Opera Frec: 0 LogProb: -9.7107519573933
Palabra: Operate Frec: 0 LogProb: -9.7107519573933
Palabra: Operating Frec: 0 LogProb: -9.7107519573933
Palabra: Operation Frec: 0 LogProb: -9.7107519573933
Palabra: Operations Frec: 1 LogProb: -9.017604776833355
Palabra: Operator Frec: 0 LogProb: -9.7107519573933
Palabra: Opinions Frec: 0 LogProb: -9.7107519573933
Palabra: Optimisations Frec: 0 LogProb: -9.7107519573933
Palabra: Optimistic Frec: 0 LogProb: -9.7107519573933
Palabra: OptimisticLockException Frec: 0 LogProb: -9.7107519573933
Palabra: Optimization Frec: 0 LogProb: -9.7107519573933
Palabra: Optimizations Frec: 0 LogProb: -9.7107519573933
Palabra: Optimizer Frec: 0 LogProb: -9.7107519573933
Palabra: Optimizin Frec: 0 LogProb: -9.7107519573933
Palabra: Optimizing Frec: 0 LogProb: -9.7107519573933
Palabra: Option Frec: 0 LogProb: -9.7107519573933
Palabra: Optional Frec: 0 LogProb: -9.7107519573933
Palabra: Options Frec: 0 LogProb: -9.7107519573933
Palabra: Or Frec: 0 LogProb: -9.7107519573933
Palabra: Ora Frec: 0 LogProb: -9.7107519573933
Palabra: OraOLE Frec: 0 LogProb: -9.7107519573933
Palabra: Oracle Frec: 0 LogProb: -9.7107519573933
Palabra: Oracle10 Frec: 0 LogProb: -9.7107519573933
